frame,x_0,y_0,z_0,visibility_0,x_1,y_1,z_1,visibility_1,x_2,y_2,z_2,visibility_2,x_3,y_3,z_3,visibility_3,x_4,y_4,z_4,visibility_4,x_5,y_5,z_5,visibility_5,x_6,y_6,z_6,visibility_6,x_7,y_7,z_7,visibility_7,x_8,y_8,z_8,visibility_8,x_9,y_9,z_9,visibility_9,x_10,y_10,z_10,visibility_10,x_11,y_11,z_11,visibility_11,x_12,y_12,z_12,visibility_12,x_13,y_13,z_13,visibility_13,x_14,y_14,z_14,visibility_14,x_15,y_15,z_15,visibility_15,x_16,y_16,z_16,visibility_16,x_17,y_17,z_17,visibility_17,x_18,y_18,z_18,visibility_18,x_19,y_19,z_19,visibility_19,x_20,y_20,z_20,visibility_20,x_21,y_21,z_21,visibility_21,x_22,y_22,z_22,visibility_22,x_23,y_23,z_23,visibility_23,x_24,y_24,z_24,visibility_24,x_25,y_25,z_25,visibility_25,x_26,y_26,z_26,visibility_26,x_27,y_27,z_27,visibility_27,x_28,y_28,z_28,visibility_28,x_29,y_29,z_29,visibility_29,x_30,y_30,z_30,visibility_30,x_31,y_31,z_31,visibility_31,x_32,y_32,z_32,visibility_32
0.7676470588235295,0.125038209978419,0.01662992807415585,0.4415986100449368,0.1728758756960661,0.13198663305184855,0.02466336293106743,0.5043053570996836,0.31654849176779276,0.12783992117290377,0.02320656339304429,0.5055403144848587,0.2578478178207985,0.11858292020862178,0.020745715199324173,0.5067238113314924,0.16028764725377906,0.12655210916295634,0.024222506670454627,0.44844569209642915,0.20617760617759207,0.1173965562994849,0.023102658943416295,0.4487004370766359,0.046162775124055776,0.10814961058104694,0.02119888252339131,0.4477528486081865,0.023272979896661022,0.05259993007646169,0.011797151826517504,0.6787989432791247,0.10461648574495538,0.06049917166571249,0.01209736626951752,0.4689343254656807,0.49876636139346225,0.10068850180815576,0.013406573143230308,0.5297210724050893,0.5847500912076414,0.0880695956182612,0.01280234114863247,0.45829282308453484,0.567168810652223,0.1144057151042967,0.01408933700582319,0.7359981000404217,0.9369338708832938,0.04215828457389657,0.02310903060011568,0.373699536112757,0.9060039014521819,0.048424737456242276,0.03481436779375931,0.03673624541056233,0.010568608062829958,0.020492467722808928,0.027387504145375212,0.26479112684286377,0.6823956399609896,0.13754903314871048,0.05571931653356466,0.043157833801630206,0.6623701928299162,0.07184823114573263,0.04158966937258861,0.43765999285681056,0.7480814017921208,0.07859320271308085,0.06526237397229552,0.04725436147638864,0.7861258671874544,0.07835355165622021,0.05406248925039888,0.49832481257858224,0.46852760717271336,0.08102661878189693,0.06342204662992039,0.04933591511655343,0.8060331540826094,0.0335815731497032,0.04485113225104613,0.5181582444025173,0.3549007711042439,0.12718036870190524,0.0611755325835808,0.04465720364046135,0.809888872030771,0.052480061601702606,0.039383345579358145,0.4675352465606767,0.13088738093371255,0.9703284914536627,0.025100109297880115,0.5799516496041416,0.007635144980311485,0.9564111353339757,0.023002633095809247,0.40200575786655773,0.006459502681007181,0.19296445519638758,0.6745643045913327,0.5561210186150074,0.29082355801467347,0.3465756877892037,0.2304888625159759,0.878190442352944,0.0016318819719323525,0.0947020689084858,0.9921168933686318,0.5213927379052523,0.21780804101165363,0.7648293907116616,0.40808499641737045,0.8131978746013272,0.003950420256563271,0.4511140245646239,0.9909826788461426,0.5102811760582227,0.3861250437100147,0.7785420265353402,0.8060119664020251,0.8073149285278328,0.04842490083280603,0.059330561475839615,0.49382498713538986,0.41329357755706286,0.4661288263760412,0.7707834731372651,0.1706015354974067,0.7979833992081257,0.0034199686159675246
0.7705882352941177,0.12486474460926454,0.016703610843200156,0.44178408214536674,0.17197772588467755,0.13204020999499505,0.02475291617535637,0.5043967455357176,0.31514641669668764,0.12789153730373876,0.02330015980520693,0.505632050557714,0.256326841015616,0.11862261988060324,0.02084207116582579,0.5068165472884656,0.15858447272561252,0.12660374065136892,0.02430348294844044,0.4486561061455307,0.2051112336827167,0.11743774014917244,0.023179043444732594,0.44890896938052466,0.04522523326942554,0.10817555299752982,0.021268082432433465,0.447961093832962,0.0224914246016239,0.05253292291155502,0.011861504583812774,0.6787537204905036,0.1029702970296984,0.060481194460807665,0.012144989847543728,0.4692018573925807,0.4977627232048734,0.10050304073650579,0.013469969723214154,0.5297850377653683,0.5837285662166715,0.08788876286136223,0.012868337081347613,0.45849240765709565,0.5664635522455428,0.11402037140166268,0.01408945472893114,0.7350057591214053,0.9360045028535785,0.04229463813107112,0.02310087962596106,0.374339901566571,0.9060761505671303,0.04806092962244686,0.03478242047007137,0.036731670810688934,0.010290279269059462,0.02057964535099924,0.027393732535879026,0.2658204637359624,0.6824063566834869,0.1375463642241336,0.05570752080540159,0.04344793500494226,0.6596259062730837,0.07196486521783056,0.04157079296657324,0.4378759213500136,0.7466689964075073,0.07843140233828129,0.06523904122731336,0.04757384311510468,0.7842133144620339,0.07841367315244949,0.0540393362633992,0.4986358228825951,0.4667374107858047,0.08092389115802796,0.06341638468140934,0.04961827006881016,0.8039929043838111,0.03364048490923849,0.044810282204649596,0.5184122355632079,0.3531971089161178,0.12712489216245138,0.06117109564756747,0.04493875585438239,0.807901633960428,0.052546174540101874,0.0393458286058485,0.4677251466988493,0.12990966524820674,0.9702545506735057,0.025124236865153804,0.5785947033374168,0.005731215697684771,0.956481504385851,0.023018639184902153,0.4033379463609261,0.004923019033583142,0.19278214391190876,0.6736297912562988,0.5559471818793623,0.289831141398615,0.3464459061641455,0.2298931897023918,0.8785983326095861,0.002304785894206553,0.09426099581439971,0.9906508932934524,0.5210986718300137,0.2165264268361284,0.7652001254794598,0.4086958053868653,0.813185030159028,0.0033296888551727793,0.4512143034885939,0.9894853304819858,0.5099732121006252,0.38538256722207465,0.7798320408688328,0.8060752502588885,0.8072812080409202,0.04817739627409178,0.05839593305614777,0.4872030983397882,0.41314598903499117,0.4655041646806001,0.7712487848690691,0.1643450313661079,0.7979632282903476,0.0028122917151701494
0.7735294117647059,0.12466201577336107,0.016761301722370097,0.44190232060939105,0.16921142446553394,0.13206949428690087,0.0248180703440465,0.5044983255742991,0.3122621479791349,0.12792131584075894,0.02336804825880689,0.5057335255425139,0.25320038869417105,0.11864809383679073,0.020912703385801666,0.5069188476897347,0.1550835028623402,0.12663205469340222,0.024364551437153967,0.44879741782107313,0.20227983085124557,0.11745733569055573,0.023237433003755522,0.44904859815337417,0.04227867315513472,0.10818220489919148,0.02132220856283946,0.4480997810799299,0.019712561330380792,0.052474595431222966,0.01190972828424106,0.6787972437732693,0.09927233687223704,0.06042829999253255,0.012185119635641273,0.4694071549421587,0.49558817379667963,0.10032296054701331,0.013515221764789281,0.5298746783166636,0.5816611942113658,0.08768734751424856,0.01291813302398953,0.4586237073955614,0.5645734597156924,0.1136149985348231,0.014088395220959579,0.7347511729262051,0.934970417299361,0.0423853914822392,0.023093973939524295,0.3746823595588099,0.9060039014521819,0.04779493695766175,0.03475490665252789,0.036728200424578264,0.009956990421420944,0.020663179735027327,0.027404155556722144,0.2662065887654636,0.6820288899023453,0.13756571392731584,0.055697233833166125,0.043493171683210076,0.65595442904122,0.07204782325502697,0.04155699366286528,0.4379783710620719,0.7446984239464985,0.07828631373928262,0.06520912041315952,0.04761035444521249,0.7813654919188778,0.07846871395885657,0.05400877432055905,0.4987725432869515,0.46354672762177396,0.08082691628109565,0.06341099234949406,0.049647432502058525,0.8010430987871322,0.03370033177606799,0.044769171135591895,0.5185584705861347,0.3501822781425626,0.12705735550572494,0.06116759987979938,0.04497853935335604,0.8049120709847086,0.052610342980312925,0.03930519603592259,0.4678317563073422,0.12767980821091096,0.9702134926481606,0.025154396324245543,0.5780982994083144,0.0031473116712628013,0.9565411183424616,0.023052346125462506,0.4038187787261971,0.0026444242367230043,0.19264061924902492,0.6733147145126063,0.5559796659274585,0.28786275635073405,0.34618420659098387,0.22971973708234436,0.8790902567384786,0.0014861460957178866,0.09390721843685493,0.9900467723833509,0.5212082174893914,0.2140932599779377,0.7651003122727401,0.4092655022141825,0.8135213113528643,0.0019092841725463236,0.4510564570341932,0.9889243135361465,0.5100839577602538,0.3833791230373427,0.7802308059833171,0.8063629041537222,0.8076027463121461,0.047348338687663624,0.05644980958037823,0.48300855835116324,0.4131880362430001,0.46393330047907966,0.7715355467503026,0.16299091824751014,0.7983466528880148,0.001507005094231942
0.7764705882352941,0.12450194813596997,0.016804310627560607,0.44187568726814075,0.16633734506909062,0.13211009296431575,0.02485596448358287,0.5044641669064189,0.3092977606857919,0.12796168230205296,0.02340796040455902,0.5056994393507087,0.2501161857281086,0.11867952274377666,0.020955234033943546,0.5068853441684879,0.15153522259542204,0.12666469911833403,0.02439839467891675,0.44877599072849716,0.19933811362374576,0.11747892399885936,0.023268104980022394,0.44902705910245905,0.03928746819054422,0.10819185015660239,0.02134935209305307,0.44807813129330937,0.01689027832052451,0.05242633638499531,0.011933594929198786,0.6787483829799266,0.09547894548486126,0.06039372844463924,0.012205646103706998,0.46946350741186765,0.49337180613063447,0.10017265457211763,0.013552986451658987,0.5298327075419843,0.5795451781588753,0.08751754114496532,0.012957654476282658,0.45860587933542835,0.5626269465132024,0.11322486524944364,0.014089101559607287,0.7342466141241862,0.9338839729829047,0.04242070928885141,0.023085370133472408,0.3749206080488859,0.9059316523373682,0.047526868027496706,0.03470783324905325,0.036698347216783896,0.009660816797798344,0.02072069094646066,0.027408350187061448,0.26660834879103373,0.6816788103009144,0.13757905855020014,0.05568804413796886,0.04351086439714285,0.6526163650612585,0.07214556589291185,0.04153928889584374,0.4381514470264296,0.7428993462973689,0.07809944570078173,0.06519059146861488,0.04762466496654473,0.7788347321912353,0.07851444016725631,0.053990251930959104,0.4989841483183641,0.46076117793071397,0.0806880285336248,0.06340600444247266,0.04965941046741753,0.7984288507050107,0.03376859460854539,0.04473628228034592,0.5187360889165905,0.34754965729652465,0.12694961845808989,0.061165851995915094,0.04499458837851009,0.8022606680994301,0.05268423391146505,0.03927287172310657,0.4679941671664756,0.1257956562337394,0.9701729796408513,0.025199836575944323,0.5774283990401754,0.0009908203409407066,0.9565901308480255,0.023101305927393744,0.4044773978483757,0.0007630156888568353,0.19256985691758302,0.6730939464541006,0.5559415324796935,0.28499910177493915,0.34599514200139186,0.22957823626072668,0.8795869805173807,0.0,0.09327317586411234,0.9900763071834003,0.5211387911494221,0.2109493043851062,0.7650468409120075,0.40979408689932223,0.8137787668654213,0.0,0.45085032813492154,0.9887757515574573,0.5100076908240463,0.38063576010847755,0.7807784189055085,0.8064434472442756,0.8078306178394323,0.046269020367034425,0.05535795394989711,0.47668120141916964,0.41315276173963694,0.4620108419037155,0.771867396977638,0.15953876566738134,0.7986233006950844,0.0
0.7794117647058824,0.12434258564235659,0.01683651272662452,0.4407408581268205,0.16479252739363617,0.13214170668853165,0.024897583260765774,0.5032333349064052,0.3074950927373028,0.12798782124010402,0.023448358625157522,0.5044693140247647,0.24825721407750487,0.11869407929016924,0.020993171155919987,0.5056592495286747,0.14926432322473893,0.12669201384123618,0.024438371671969234,0.4477196350644725,0.19768339768338414,0.11749420187858192,0.023306189798189044,0.4479660733158214,0.03785883298361534,0.1081921827516855,0.021384273907616304,0.4470171845717194,0.015414007207595734,0.05238432671166045,0.011957461574156614,0.677484322390419,0.09311702254557948,0.060357774034830884,0.012226389783075515,0.4687487607674482,0.49211725839501524,0.10005284026277358,0.013578454388100653,0.528596261580138,0.578231788884797,0.08737236037469198,0.012980921576119867,0.45757241247852076,0.5616395847438501,0.11268538406575407,0.014088866113391604,0.7325192446926698,0.9331509503115119,0.042515039126765033,0.023082087102215477,0.37458221771379424,0.9058594032224198,0.04719558835132071,0.03464693773818661,0.036264056000358896,0.009343755118382388,0.02078366702413879,0.027419154537935173,0.2664300306713102,0.681554972618777,0.13757572239447907,0.05566843031090683,0.04341679978209963,0.6496758859214322,0.07223920169727216,0.041522625585705575,0.4380940614013404,0.7412361701972772,0.07794068383067325,0.06513665165227377,0.04755446240906562,0.7767465707948772,0.07855508568583384,0.05395360406010779,0.49895253092997083,0.4585565937529241,0.08057461723687347,0.0633883445554501,0.04957866453511054,0.7962623793718244,0.033829376582669095,0.0446835557028881,0.5186673711719039,0.345501491989874,0.12685796156681828,0.06115603695564318,0.04490074840447012,0.800083872025022,0.05275034684986432,0.03922380107955393,0.4679221106455679,0.12436709838219535,0.9701146627110465,0.02525854698964401,0.5771483553762244,0.0005439797950181105,0.9566617290536457,0.02317907668969221,0.4047513510783361,0.0004912566764067464,0.1924116244819967,0.6729074724629356,0.5564242030639049,0.2830876428646877,0.3458568150841498,0.22945727588095674,0.879881159065881,0.0009319899244332509,0.09289412867389006,0.9900575123106417,0.5218395988352594,0.20890766008669695,0.7650183228529466,0.41025219362644333,0.8138617481015622,1.7123624864305852e-05,0.4508131877927139,0.9887874801347223,0.5107480179733448,0.37912486430255626,0.7811569701201835,0.8057933494419515,0.8078925496799299,0.04648951440597808,0.05466790119142979,0.4707363973674945,0.41439922159047937,0.4611341180652615,0.7714994760734148,0.15417664489219338,0.7987293182290531,0.00029501326719052123
0.7823529411764706,0.12417617171097202,0.016858508397679866,0.440477521672033,0.1636069696426033,0.13217099098043747,0.024923493783525888,0.5029471860656375,0.30589272122746836,0.12801296756025438,0.023473418483924896,0.5041833594206038,0.2465672398496117,0.1187083050059626,0.021016354952683163,0.5053748331588268,0.1472772862754022,0.12671732992587656,0.02446452082220246,0.4474907937157553,0.19624931053501138,0.11751080826958471,0.023331651298627746,0.44773568048264567,0.03651948747720267,0.10819850205826405,0.0214085206974512,0.44678686085167707,0.014111415049281404,0.05234023391402799,0.011977186974783961,0.6771598229911537,0.09106525110341955,0.060337031106095285,0.012243766687258295,0.46861233845862527,0.49098816543295015,0.09989894703310646,0.013599003624371445,0.5282915430703358,0.5771372978231859,0.08721725585556377,0.013002394717324275,0.4573364990287068,0.560793274655834,0.11236665910493067,0.014085452143260797,0.7317332569994164,0.9326142729986123,0.04257181585384965,0.023078124823112747,0.37454870796681605,0.9058594032224198,0.047023719717092696,0.03459895155403494,0.03614754173030845,0.009051686311144875,0.020859394456387625,0.027423094948253915,0.26639579200903296,0.6815621171004367,0.13755837438472948,0.05565896629644995,0.04340022727724262,0.6468760516261695,0.07232790930140298,0.041501536083812275,0.4380161111578513,0.7400882874706052,0.07775381579217236,0.06510961311838294,0.04752719141558333,0.774716744120535,0.07858302947985592,0.053914045528033624,0.4988829370646089,0.45706356379669705,0.08044887862525785,0.06338187375715176,0.049561118922536875,0.7941660200558373,0.03389015855679281,0.04463604957864417,0.5185782059561853,0.3441294783262976,0.1267823848319101,0.06115200337744924,0.04488534521533836,0.7979885497547873,0.05281354304098127,0.03917511988555353,0.46783272084344896,0.12348620387332226,0.9700705162501666,0.025287701133433052,0.576856881358643,0.0,0.9567241086061814,0.023216738075792814,0.40503338552452023,0.0,0.192332508264204,0.6727295719886058,0.5567433941451975,0.2823858965044267,0.34579699803885544,0.2293568559430345,0.8802974487100403,0.0019197553076629552,0.09252656776215094,0.9898266038738918,0.5224193372274207,0.2079734117912786,0.7653854928633491,0.41062807606920937,0.8142910098354252,0.000167811523685826,0.45077419043338873,0.9885235871462612,0.5113638079736461,0.37896153409088834,0.7818681318681311,0.8049303877574502,0.8083297108868809,0.04682631905046452,0.054210195311135356,0.46782493296861033,0.4151847142313714,0.46075764063371005,0.7714850478026611,0.15190725161009902,0.7993005829167463,0.000520265562371656
0.7852941176470588,0.12400623206070152,0.01688514335419366,0.43967456318846443,0.16299622777079217,0.132198278616077,0.02495723144336932,0.5021658485362391,0.30489123903382187,0.12803645951723697,0.023506795623403586,0.5034016718101694,0.24551100595717848,0.11872186906055628,0.02104823942841845,0.5045949673879719,0.14599990537916716,0.12673898184037213,0.024495297188320792,0.446730024793824,0.19529325243609622,0.1175197757207256,0.02336022834131412,0.44697281230619157,0.03571588017322202,0.10819085237135244,0.021433840354093053,0.44602461687915945,0.013243020276937056,0.05229301642994849,0.01199980034843142,0.6765820441098777,0.08975307169270745,0.06028759379260943,0.012264781880754368,0.4680226297857142,0.4901936185338519,0.09978415488044218,0.013623105255210209,0.5275203968707777,0.5764562811626449,0.08708052864912848,0.013023161147552833,0.45657818977913917,0.5603136989392914,0.11188726541385696,0.014084392635289237,0.730879114023264,0.9323655688779534,0.04266838099598006,0.023074728583881442,0.3742052814847797,0.9059316523373682,0.04674411597926134,0.03456270112144234,0.03592790178207884,0.008808571988975486,0.020945791389400597,0.0274276709086243,0.2659621682572965,0.6812096560051162,0.13753969191269147,0.05565032523977216,0.04325885030240874,0.6447701835973237,0.07241333143871413,0.04148161822091304,0.437686100731288,0.7386783088993658,0.07759961167910048,0.06508916265366328,0.047365995543217694,0.7732101164296571,0.07860081189423358,0.05388533582415396,0.4985151528178007,0.45503069862902423,0.08029437627895891,0.06337243717629977,0.049358456563925075,0.7925972511688503,0.03394252456526862,0.044589979079033504,0.5181710113558234,0.3422321402556179,0.12665133155754807,0.06114554965233919,0.04472701851447182,0.7963892978244798,0.05286896123934536,0.039125140526380026,0.4674816013319219,0.12209981966313359,0.9700290948794644,0.025341988159798476,0.5767225747034821,0.0006702608188658007,0.9568052327533215,0.023273041848013737,0.4051598565584116,0.00048080440669637876,0.19224012410926594,0.6725345244806056,0.5585496719935014,0.28219468636268186,0.3456063312069798,0.2294869454080701,0.88130889495538,0.0028643396905378444,0.09221873549857729,0.9894426514732495,0.5257755601499923,0.2076279192248549,0.7655637307324797,0.4109804658593025,0.8158011762498731,0.0005025783898125882,0.4509060386482382,0.988206915560108,0.5149014629115475,0.3793294838071067,0.782268734609871,0.804562190772063,0.8099041064184597,0.04726840959854655,0.05386254847839017,0.46606789805812093,0.41899153863432925,0.46079254154581956,0.7716365446455785,0.15109645548353123,0.8011329475567274,0.0008808373333826409
0.788235294117647,0.12384334384820221,0.016917782091888742,0.4362320766024656,0.1626728938386923,0.13222257126731704,0.02499517956316154,0.49850975111672596,0.30413011256657585,0.12805829711105177,0.02354422338660532,0.49974689323461724,0.2447927669103239,0.11873510228455009,0.021084285098444497,0.5009463276526078,0.14495907650107326,0.12675163988269325,0.024531723062205385,0.4432425512060638,0.1945578231291699,0.11751246890868437,0.023394875319759086,0.44348069991199496,0.035314076521439586,0.10815825805320728,0.021465811784937325,0.4425351428553666,0.01254830445912628,0.05224927081969961,0.01202306760276215,0.6730419203035319,0.08896576404628019,0.060205313508624264,0.01228362496122778,0.4648238207391888,0.4896081629238547,0.0996844291978145,0.013650322062823949,0.5239462618697255,0.5759698406907523,0.08693865579513849,0.013048657105084403,0.45317930935889034,0.5601726472579027,0.11152543420833123,0.014089572452039312,0.7273811751963006,0.9320775956856152,0.04278595799773886,0.023077785199189637,0.37232001924582886,0.9057871541074713,0.04633486100326023,0.03455005258920671,0.034990167962349855,0.00855188952988729,0.021023340443732,0.027440763239683103,0.26461854815207697,0.6809119692692036,0.1374502829393667,0.0556355119997531,0.042824340970292814,0.6431585382549225,0.07249053990897614,0.04145610252726435,0.4368480350884087,0.7375603568709947,0.07737020457492459,0.06506212411977194,0.046943730160089785,0.7722291057418091,0.07861859430861126,0.053852921642353814,0.4976616868220098,0.45390475661658025,0.08013658664869618,0.06336340502034192,0.04888403283045948,0.7915624738080107,0.0339920852518618,0.04454847647598502,0.5172024268604896,0.34116777987450486,0.12649455003300453,0.06114151607414525,0.04427822706257657,0.7953411986581566,0.05292049044133303,0.03908100291048633,0.4665915614551623,0.12139237167927124,0.969971141295017,0.025459006861076244,0.5763861957252095,0.0021079217057471972,0.9568610056044802,0.023409376065699185,0.4054867417546329,0.0011602019378702732,0.19208877134479296,0.6723909180736165,0.5604318636498558,0.2820083592756324,0.3454306186364267,0.22954628446229688,0.8826791150389314,0.005179021230658519,0.0919614428603629,0.9890479591453166,0.5287923337955829,0.2077290781637458,0.765538777430808,0.4112858703440499,0.8175282283919869,0.0019897652094176513,0.4508540421691461,0.9875735723878015,0.5180601277216039,0.3803281000677071,0.7827079275239803,0.803538142906455,0.8116712011042326,0.048514200918578214,0.05226057789734827,0.46302778755789076,0.42287526145461896,0.46162628555732393,0.7708123296787726,0.14960024407471026,0.8034476679331405,0.0024861801833452784
0.7911764705882353,0.12372699512498907,0.016949875031294807,0.43230679709162767,0.161990299982037,0.13224586559042456,0.025031562255536717,0.49438383201931924,0.3030885710853327,0.12807881121433234,0.023580030900317794,0.4956228558214672,0.243778782373588,0.11875495212054143,0.02111865548245744,0.4968287504846371,0.14358707479781085,0.12676729588240546,0.024567341863551913,0.4392895740320777,0.1935649935649803,0.11751246890868437,0.02342893141950199,0.4395241584298995,0.034555114067758616,0.10813697196788799,0.021497300425718714,0.4385806271278684,0.011549650470942413,0.05220864989589583,0.012044918115611973,0.6692158015274575,0.08782058928784055,0.06012649037942901,0.012303445492561581,0.46134742360113495,0.4888972525403813,0.09961483645526137,0.013675079520352507,0.5199321164274783,0.5754590781952674,0.0868423586766276,0.013072685278280665,0.449357489046675,0.5599469645678702,0.11115445925393105,0.014094163653249192,0.7241516633296795,0.9318027121838857,0.042934382197678776,0.023082313518164425,0.36996620164306193,0.9056426558777092,0.04601903796935709,0.034521495593746634,0.0338401293286708,0.008320917780325482,0.021127172902382644,0.0274487711703311,0.2630178412127614,0.6802963530993386,0.1373368536448502,0.055626322304556344,0.0421726758140963,0.6410204576106396,0.07255871334548408,0.04144165231300437,0.43597803109963396,0.7359513796029572,0.07714383597543976,0.0650413991521704,0.046301226753690694,0.7706755281710364,0.07862790890661861,0.05383466385831958,0.4967731695299944,0.452034356141114,0.07991633862312111,0.06335450767268169,0.04823628974397255,0.7899402957666939,0.034036970401983925,0.04452224369858645,0.5161470169098042,0.33944612125481405,0.12627023185173453,0.06113788585377045,0.043630162906001184,0.7937322005335327,0.052965213899661946,0.03905374144184586,0.4656496919470255,0.12013369638304595,0.9698761264841522,0.025552903310382645,0.5762674016928346,0.0035747243673445823,0.9569015676780505,0.023529327580431067,0.40560432345067815,0.001620101805106979,0.19189122650285187,0.6721594331190669,0.5620062807200817,0.28136302504724375,0.34537400607570173,0.22953715537703123,0.8837988333890694,0.007148254767903811,0.09128145517364916,0.9886478968537383,0.5308920537783828,0.2074384469266148,0.7655744250046341,0.4115325431971151,0.8189344055876913,0.003232940374680441,0.45063677116720763,0.9867408434019911,0.5202233228290455,0.38111807751206067,0.7830313499209813,0.8025773788977103,0.8131012229105299,0.04968778044085583,0.05000873484504076,0.4583186631638816,0.42544634945575677,0.4621181298927928,0.7703650532854074,0.14596002022810955,0.8052509024271208,0.003921743318287255
0.7941176470588235,0.12359407552301387,0.01697836570199194,0.4316212288765018,0.16303215376331462,0.13226716325726517,0.025061521297477962,0.4936079262780912,0.30340904538715036,0.12809932531761228,0.02360919539112452,0.49484766081899534,0.24424352528625862,0.1187685161751351,0.021146324722417262,0.49605582033420725,0.1438236268155114,0.12677962081834848,0.0245967193039377,0.43864697552570675,0.1941165655451237,0.11751080826958471,0.02345686386724065,0.43887916565646523,0.03567123532300549,0.10811867923831735,0.021522995585743068,0.4379367067416364,0.012461464981899933,0.05217080647115681,0.012063063304586556,0.6681021472061519,0.08829774543723484,0.06006875589444892,0.01232185415043022,0.4607903500285269,0.48914816208756745,0.09954345008532219,0.013699399760087565,0.5190700830199514,0.5756536543840969,0.08674459137310128,0.013096930901007808,0.4486758740935297,0.5605111712931619,0.11089233845281674,0.014093928207033288,0.7227187247202881,0.9315801874443704,0.04306402984220544,0.023081181438420518,0.3695900402058851,0.9057871541074713,0.04577749909682413,0.03448889628386099,0.03360550362223526,0.008040627571829006,0.021209666359506475,0.02745233025061876,0.2627623376694062,0.681013182759416,0.13727346668614981,0.05562234467529171,0.042161737301944155,0.6389062193746331,0.0726194944816478,0.041428373737738215,0.43574234219098473,0.7354757241813362,0.07695848718928441,0.06502081143600942,0.04628517616896789,0.7693123696410388,0.07864145741281113,0.053812701596365614,0.49658087069149476,0.4519983671270176,0.07977416359168646,0.06335652979714992,0.0482243418740039,0.7885454566912764,0.03407718001563499,0.04449144302462594,0.5159142361854824,0.3394255539044544,0.12616329881191765,0.06114729753622298,0.04361556701189718,0.7922956771959689,0.05300702061070855,0.03902362400982452,0.4653936076107114,0.12034397059487406,0.9697643977868631,0.025615433922233623,0.5759065290996369,0.004973529554580536,0.9569332183869723,0.02360333220411944,0.4059574725996243,0.0030416104857169733,0.19176247837203395,0.6719729591279019,0.5628179111391803,0.2823243443149806,0.3452837464269997,0.2295006390359686,0.8840851325121372,0.011303526448362739,0.09097592016576958,0.9875658491792011,0.5317504934000519,0.208913012411506,0.7657740514180605,0.41166762594998413,0.818943631627817,0.006119127345827989,0.4508558991862567,0.9852825902953842,0.5210839117656368,0.3835899542054241,0.7837994781138621,0.8017892072258659,0.813090250553318,0.05194233198905473,0.049629642570137716,0.45405641470086394,0.4265788021117293,0.4639042163856551,0.770108951479529,0.14189350151083918,0.8052443728201112,0.006716384667041071
0.7970588235294118,0.12344916847683007,0.017008602927214667,0.42957979175158656,0.16299622777079217,0.13228613149179508,0.025093747510160806,0.49147687338489143,0.3028482153587083,0.12811851593035864,0.023641546372593247,0.49271679807971075,0.243778782373588,0.11878307272152769,0.021178425364089835,0.4939282628364106,0.14297203955147217,0.12678361809487135,0.024628033718414544,0.4367323576685287,0.1936753079610775,0.11749818741242198,0.023487159829788263,0.43696036841421404,0.03567123532300549,0.10808608492017219,0.021551211982763236,0.4360210221571635,0.012157526811607719,0.05213747648239461,0.012084477896980325,0.6658093279237709,0.08789216271028746,0.06000030422962081,0.012338525117880672,0.45921931147907363,0.48877179776690505,0.09947493351920096,0.013727654959959664,0.5168108443042807,0.5753861121244903,0.0866350625894522,0.013124492629085858,0.44670357486243534,0.5605393816294291,0.11067550097946886,0.014095223161220753,0.7201294530957968,0.9311613173464596,0.0431780303572187,0.023083332389933753,0.3685682834699901,0.905714904992523,0.04558902033955706,0.03446438160282698,0.03305456010903968,0.007751015588191766,0.021376735127561677,0.02745588933090689,0.26185511207471973,0.6813406381689199,0.13727013053042875,0.05561534953417159,0.042062038694196,0.6362337136852699,0.07267945425110658,0.04139647912067736,0.43510963551676746,0.7345947909259845,0.07689391896459914,0.06500530202316834,0.046211973502194685,0.7673888350767593,0.07865923982718881,0.05377883208395429,0.4959894245813364,0.4513423388129178,0.07970430880745556,0.06335450767268169,0.04811386169603174,0.7865989230554116,0.03411551941469764,0.04444824377428327,0.5152352478998997,0.3388925167409662,0.1260957621551912,0.06115012104095899,0.04350700197654885,0.7902793100504778,0.053045910574472825,0.038979486393930826,0.4647131841248928,0.1201544862062493,0.9697138927822353,0.025742706839602336,0.5752325464623456,0.005828354946798378,0.9569625644326236,0.023746822085164068,0.4066177079650483,0.0038255307139945438,0.19170203554725973,0.6718272093417039,0.563951321947753,0.2829649239901138,0.34505836434562287,0.22957823626072668,0.8847512839363755,0.01421824397265038,0.0909070024948193,0.9863441824498849,0.5333457342813539,0.20963477341200537,0.7659772425888695,0.4117615965606756,0.8193991430100737,0.007997588993617286,0.45195711033281616,0.9841820587953578,0.5227325464047414,0.385477934526874,0.784449998162372,0.8012599240593717,0.8135263386270061,0.053706835535701346,0.04917717759686959,0.45160536792784983,0.4285972091941723,0.464959968976967,0.7698348143352084,0.13982889694112532,0.8057995665758225,0.008487304763835447
